#####################################################################
# Alchemist log file - simulation started at: 2025-01-16T16:55+0000 #
#####################################################################
#
# maxChildren = 3.0, maxResource = 500.0, minSpawnWait = 40.0, resourceLowerBound = 1.0, seed = 0.0
#
# The columns have the following meaning: 
# time network-diameter nodes network-degree[max] network-degree[mean] children-count[min] children-count[max] children-count[mean] local-success[min] local-success[max] local-success[mean] resource[min] resource[max] resource[mean] success[min] success[max] success[mean] local-resource[min] local-resource[max] local-resource[mean] 
460.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
461.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
462.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
463.1507172489678 8 38 8.0 4.5 2.1 0.00 5.00 0.974 9.95e-06 382 69.1 1.42e-06 101 10.1 9.95e-06 2.63e+03 424 1.42e-06 500 42.2
464.1507172489678 9 43 8.0 4.4 2.1 0.00 5.00 0.860 9.95e-06 382 75.5 0.00 101 8.93 9.95e-06 2.63e+03 389 0.00 500 37.3
465.1507172489678 9 44 8.0 4.5 2.2 0.00 5.00 0.955 9.95e-06 382 81.3 0.00 101 8.64 9.95e-06 2.63e+03 402 0.00 500 36.7
466.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.915 9.95e-06 382 83.3 0.00 101 8.15 9.95e-06 2.63e+03 403 0.00 500 34.5
467.1507172489678 9 47 10 5.1 2.5 0.00 6.00 0.979 9.95e-06 382 83.3 0.00 101 8.13 9.95e-06 2.63e+03 440 0.00 500 34.6
468.1507172489678 9 47 10 5.1 2.5 0.00 5.00 1.02 9.95e-06 382 83.3 0.00 89.4 7.34 9.95e-06 2.96e+03 491 0.00 500 33.7
469.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 1.26e-06 83.9 7.85 9.95e-06 3.80e+03 519 1.26e-06 500 33.9
470.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.82e-07 98.7 8.40 9.95e-06 3.62e+03 510 9.82e-07 500 35.2
471.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 1.03e-06 118 8.77 9.95e-06 3.91e+03 522 1.03e-06 500 35.7
472.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.29 9.95e-06 3.91e+03 522 9.53e-07 500 34.5
473.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
474.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
475.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
476.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
477.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
478.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
479.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
480.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
481.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
482.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
483.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
484.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
485.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
486.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
487.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
488.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
489.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
490.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
491.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
492.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
493.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
494.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
495.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
496.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
497.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
498.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
499.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
500.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
501.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
502.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
503.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
504.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
505.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
506.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
507.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
508.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
509.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
510.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
511.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
512.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
513.1507172489678 9 47 10 5.1 2.5 0.00 5.00 0.979 9.95e-06 382 83.3 9.53e-07 118 8.15 9.95e-06 3.91e+03 522 9.53e-07 500 34.3
514.1507172489678 9 56 10 5.4 2.4 0.00 5.00 0.821 9.95e-06 467 92.6 0.00 118 6.82 9.95e-06 3.91e+03 461 0.00 500 28.8
515.1507172489678 9 58 10 5.7 2.7 0.00 5.00 0.948 9.95e-06 467 101 0.00 118 6.38 9.95e-06 3.91e+03 479 0.00 500 27.8
516.1507172489678 9 59 11 5.7 2.7 0.00 5.00 1.05 9.95e-06 467 106 0.00 118 5.95 9.95e-06 3.91e+03 566 0.00 500 27.1
517.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 0.00 118 6.65 9.95e-06 3.93e+03 608 0.00 500 28.1
518.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 9.49e-07 76.6 5.54 9.95e-06 6.07e+03 678 9.49e-07 500 26.1
519.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 6.15e-07 71.1 6.09 9.95e-06 5.20e+03 669 6.15e-07 500 27.5
520.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 7.17e-07 87.2 6.75 9.95e-06 6.84e+03 714 7.17e-07 500 28.6
521.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.46e-07 87.0 6.58 9.95e-06 6.82e+03 704 5.46e-07 500 28.1
522.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.47e-07 82.4 6.39 9.95e-06 6.40e+03 687 5.47e-07 500 27.8
523.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.83e-07 80.7 6.40 9.95e-06 6.26e+03 683 5.83e-07 500 27.9
524.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.45 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
525.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
526.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
527.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
528.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
529.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
530.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
531.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
532.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
533.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
534.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
535.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
536.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
537.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
538.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
539.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
540.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
541.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
542.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
543.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
544.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
545.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
546.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
547.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
548.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
549.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
550.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
551.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
552.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
553.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
554.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
555.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
556.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
557.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
558.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
559.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
560.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
561.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
562.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
563.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
564.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
565.1507172489678 9 59 11 5.7 2.7 0.00 5.00 0.983 9.95e-06 467 106 5.97e-07 80.7 6.47 9.95e-06 6.26e+03 683 5.97e-07 500 28.0
566.1507172489678 9 65 11 5.8 2.7 0.00 5.00 0.877 9.95e-06 467 110 0.00 80.7 5.86 9.95e-06 6.26e+03 632 0.00 500 25.4
567.1507172489678 9 66 11 5.8 2.7 0.00 5.00 1.00 9.95e-06 467 109 0.00 80.7 5.58 9.95e-06 6.26e+03 642 0.00 500 25.0
568.1507172489678 9 66 11 5.8 2.7 0.00 5.00 1.03 9.95e-06 467 109 0.00 80.7 5.60 9.95e-06 6.26e+03 702 0.00 500 24.9
569.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.97e-07 80.7 5.82 9.95e-06 6.26e+03 705 5.97e-07 500 25.2
570.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.96e-07 70.4 5.44 9.95e-06 7.18e+03 745 5.96e-07 500 24.5
571.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 70.7 5.74 9.95e-06 8.16e+03 756 5.20e-07 500 25.3
572.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 4.57e-07 69.6 5.72 9.95e-06 7.63e+03 733 4.57e-07 500 25.2
573.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 4.89e-07 71.1 5.79 9.95e-06 7.76e+03 728 4.89e-07 500 25.3
574.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 4.81e-07 64.2 5.67 9.95e-06 7.17e+03 710 4.81e-07 500 25.1
575.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.73 9.95e-06 7.17e+03 710 5.20e-07 500 25.3
576.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.76 9.95e-06 7.17e+03 710 5.20e-07 500 25.3
577.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
578.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
579.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
580.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
581.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
582.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
583.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
584.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
585.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
586.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
587.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
588.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
589.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
590.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
591.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
592.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
593.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
594.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
595.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
596.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
597.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
598.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
599.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
600.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
601.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
602.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
603.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
604.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
605.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
606.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
607.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
608.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
609.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
610.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
611.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
612.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
613.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
614.1507172489678 9 66 11 5.8 2.7 0.00 5.00 0.985 9.95e-06 467 109 5.20e-07 64.2 5.77 9.95e-06 7.17e+03 710 5.20e-07 500 25.4
